> syrian arab republic 0
42.3637084961	37.1092605591
42.3622131348	37.0949668884
42.3629284264	37.0938577337
42.3646240234	37.0912284851
42.3659629822	37.0891227722
42.3735847473	37.0868377686
42.3810958862	37.08203125
42.382020955	37.0801748498
42.3850402832	37.0741157532
42.3847351074	37.0671806335
42.3726587138	37.057417663
42.3682516041	37.0538548045
42.2741966248	36.9778175354
42.2653594594	36.970692402
42.2492485046	36.9577026367
42.1769447327	36.8904457092
42.1747511626	36.8888007909
42.1688766479	36.8843955994
42.1372680664	36.8606681824
42.1211028344	36.8439306323
42.0924453735	36.8142585754
42.0682629408	36.7932343088
42.0649299622	36.7903366089
42.0614243482	36.7872862865
42.034412384	36.7637825012
41.9907646179	36.7230453491
41.9627494812	36.69480896
41.9626556411	36.694714279
41.9384841919	36.6703262329
41.8774245187	36.6275912817
41.8747667521	36.6257311419
41.8496856689	36.6081771851
41.8282546997	36.5931549072
41.7931129197	36.5857247417
41.762043973	36.5791557113
41.7068138123	36.5674781799
41.7055061427	36.5672819262
41.7043991089	36.5671157837
41.5506858826	36.5440292358
41.4546447289	36.5294777847
41.4112281799	36.5228996277
41.4112276828	36.5228989193
41.410730442	36.522190331
41.407894546	36.518149065
41.4041290283	36.5127830505
41.3272666931	36.4030303955
41.2945289612	36.356174469
41.2940687518	36.3406356357
41.2940210237	36.3390241079
41.292388916	36.2839164734
41.2917861938	36.263584137
41.2765350342	36.1585502625
41.2668991089	36.0920295715
41.2638280974	36.0790878283
41.2580108643	36.0545730591
41.26369397	36.044474695
41.2687492371	36.0354919434
41.3331985474	35.9207687378
41.3679055185	35.858812149
41.3810806274	35.8352928162
41.3826291387	35.8112723544
41.3831520081	35.8031616211
41.3912658691	35.6772270203
41.3942871094	35.6302719116
41.3431880842	35.5644087731
41.3424530029	35.5634613037
41.3330655293	35.5513339969
41.2826046414	35.4861455671
41.2826042175	35.4861450195
41.2817790985	35.4752817513
41.2799797058	35.4515914917
41.2749214172	35.3849182129
41.2561759949	35.3276329041
41.242401123	35.285484314
41.2414054247	35.2813712462
41.2359037371	35.2586446704
41.2333335876	35.2480278015
41.2252502441	35.2042427063
41.2245074608	35.1967581628
41.2196760817	35.1480755056
41.2192353366	35.1436344042
41.2191922494	35.1432002429
41.2181053162	35.1322479248
41.22061302	35.0900862199
41.2213058472	35.0784378052
41.2226281447	35.0561699243
41.2259635925	35
41.2287864685	34.9524841309
41.229047723	34.9480635201
41.2296524048	34.9378318787
41.2296448467	34.8993269938
41.229637146	34.8600959778
41.2332649231	34.8265342712
41.2377510071	34.7849769592
41.2344970703	34.7772369385
41.1818580627	34.714641571
41.1661932367	34.6959827658
41.139465332	34.6641464233
41.1222191106	34.6298577277
41.1094360352	34.6044425964
41.050994873	34.4879875183
41.0488090464	34.4836228263
41.0330276489	34.4521102905
41.02709198	34.4466972351
41.0220137351	34.4441013035
41.0192489624	34.4426879883
41.0182954879	34.4411790741
41.0172386169	34.4395065308
41.0123672485	34.4198646545
40.6371796478	34.2432211567
40.2055404321	34.0399994598
40.1970870372	34.0360194848
39.9052895375	33.8986371968
39.1649589539	33.5500793457
38.7924995422	33.3747215271
38.7924996043	33.3747213835
38.7924983609	33.3747213835
38.7924983232	33.3747214708
38.3200404678	33.1214788927
38.3195191223	33.1211994458
37.8058598898	32.8458724788
37.5019846482	32.6829908983
37.4976934801	32.6806907693
37.0986440569	32.4667944333
36.9528735255	32.3886592933
36.8697944564	32.3441304315
36.8668378709	32.3425457278
36.8348098322	32.3164374084
36.7561214398	32.327969074
36.7350389883	32.3310599008
36.7216705072	32.3330178611
36.7084166224	32.3283816208
36.703976833	32.3268263848
36.6920555399	32.3391504021
36.6423109077	32.3446968648
36.5415545353	32.3559305798
36.5135714537	32.3590484847
36.5113175173	32.3592996207
36.501648817	32.3603769177
36.4927659639	32.3675048097
36.4801505445	32.3733852388
36.4635504467	32.3773339012
36.4386748988	32.379578141
36.4096574272	32.38219606
36.400574849	32.3872382987
36.3839167725	32.4016634421
36.3729735031	32.4111398201
36.3365416909	32.4426603608
36.3215216138	32.4529989028
36.2961088295	32.4704908994
36.2594838407	32.4918418338
36.2586096343	32.4923526061
36.257735428	32.4928601041
36.2177511294	32.5218202352
36.2056137404	32.5283685973
36.2007384849	32.5284700969
36.1783856511	32.5182546521
36.1647159453	32.5222393304
36.1490059328	32.5230949085
36.1338142249	32.5239222595
36.1299244978	32.5237814697
36.1105806364	32.5230611498
36.0907554703	32.5179370566
36.09059132	32.5194319222
36.0905278175	32.52001022
36.0886992847	32.5366620978
36.0844395751	32.5491498242
36.0704391771	32.5757951093
36.0588813181	32.5878440954
36.0448710976	32.5978467184
36.0363353077	32.6039432435
36.034858652	32.6071093765
36.0388236852	32.6308177213
36.0391871193	32.6425130959
36.0362960175	32.6543459861
36.0329039659	32.6579181176
36.0197450324	32.6619027959
36.0107705023	32.6627966473
35.9936105196	32.6614280396
35.9830087214	32.6650623805
35.9733531616	32.6711163412
35.9729700824	32.6722983206
35.9725870033	32.6734802999
35.9829072218	32.6819997189
35.9826780292	32.6906173634
35.9796101215	32.6942418818
35.9746431889	32.6968677749
35.9627218959	32.6970249356
35.9516617124	32.7033932177
35.9480110005	32.7069686234
35.9451821081	32.7176751953
35.9368198498	32.724108961
35.9308444695	32.7246459267
35.9260477943	32.7224620479
35.9203736386	32.7220855171
35.9091268268	32.7259228573
35.9013113567	32.7248030874
35.894713882	32.7273864162
35.8885224163	32.7316526204
35.8885047282	32.7316648083
35.8863745429	32.7331326039
35.8784215572	32.7356766425
35.8618967656	32.735702836
35.8412726994	32.729426231
35.8350550296	32.7290333292
35.8263096922	32.7310927891
35.8202164413	32.7346027112
35.8170470341	32.7395630954
35.8076108444	32.7383942128
35.8044676306	32.742667019
35.8092970476	32.7510521966
35.8089696295	32.7521195796
35.8086422114	32.7531836884
35.8086420589	32.7531842468
35.8077319891	32.7565168047
