> saint pierre et miquelon 0
-56.1408348083	46.7922210693
-56.1405563354	46.7919425964
-56.1402778625	46.7922210693
-56.1397209167	46.7916679382
-56.1397209167	46.7911109924
-56.1399993896	46.7908325195
-56.1399993896	46.7905540466
-56.1402778625	46.7902793884
-56.1411094666	46.7902793884
-56.1419448853	46.7894439697
-56.1422233582	46.7894439697
-56.143611908	46.7880554199
-56.1441650391	46.7880554199
-56.144443512	46.787776947
-56.1452789307	46.787776947
-56.1461105347	46.786945343
-56.1457481384	46.7865829468
-56.1452560425	46.7857818604
-56.1455841064	46.78515625
-56.1462402344	46.784526825
-56.1468925476	46.7844696045
-56.1478767395	46.7837295532
-56.1476287842	46.7831611633
-56.1477775574	46.7822227478
-56.1477775574	46.7819442749
-56.1480560303	46.781665802
-56.1483345032	46.7813873291
-56.1483345032	46.780834198
-56.1488876343	46.7802772522
-56.1502761841	46.7802772522
-56.150554657	46.7805557251
-56.1508331299	46.7805557251
-56.1513900757	46.7811126709
-56.1519432068	46.7811126709
-56.1522216797	46.7813873291
-56.1538887024	46.7813873291
-56.1541671753	46.7811126709
-56.1552772522	46.7811126709
-56.1561126709	46.7819442749
-56.1561126709	46.7822227478
-56.1563873291	46.7825012207
-56.1563873291	46.7827758789
-56.156665802	46.7830543518
-56.156665802	46.7833328247
-56.1563873291	46.7836112976
-56.1563873291	46.7838897705
-56.1561126709	46.7841682434
-56.1561126709	46.7844429016
-56.1555557251	46.7844429016
-56.1552772522	46.7847213745
-56.1547241211	46.7847213745
-56.1544456482	46.7849998474
-56.1538887024	46.7849998474
-56.1533317566	46.7855567932
-56.1530570984	46.7855567932
-56.1527786255	46.7858314514
-56.1525001526	46.7858314514
-56.1522216797	46.7861099243
-56.1519432068	46.7861099243
-56.1513900757	46.7866668701
-56.1511116028	46.7866668701
-56.150554657	46.7872238159
-56.150554657	46.7874984741
-56.1500015259	46.787776947
-56.149723053	46.787776947
-56.1491661072	46.7883338928
-56.1491661072	46.7886123657
-56.1488876343	46.7888870239
-56.1488876343	46.7894439697
-56.1491661072	46.7897224426
-56.1491661072	46.7902793884
-56.1494445801	46.7905540466
-56.1488876343	46.7911109924
-56.1486129761	46.7908325195
-56.1483345032	46.7911109924
-56.1466674805	46.7911109924
-56.1463890076	46.7908325195
-56.1458320618	46.7908325195
-56.1450004578	46.7900009155
-56.1447219849	46.7900009155
-56.144443512	46.7902793884
-56.1438903809	46.7902793884
-56.1441650391	46.7905540466
-56.144443512	46.7908325195
-56.1450004578	46.7913894653
-56.1438903809	46.7924995422
-56.1430549622	46.7916679382
-56.1427764893	46.7916679382
-56.1425018311	46.7919425964
-56.1419448853	46.7919425964
-56.1413879395	46.7924995422
-56.1408348083	46.7922210693
> saint pierre et miquelon 1
-56.1327781677	46.7874984741
-56.1330566406	46.7872238159
-56.1338882446	46.7880554199
-56.1341667175	46.7883338928
-56.1338882446	46.7886123657
-56.1338882446	46.7888870239
-56.1336097717	46.7888870239
-56.1333351135	46.7891654968
-56.1330566406	46.7891654968
-56.1327781677	46.7894439697
-56.1316680908	46.7894439697
-56.1313896179	46.7897224426
-56.131111145	46.7900009155
-56.131111145	46.7902793884
-56.1308326721	46.7905540466
-56.130279541	46.7905540466
-56.130279541	46.7911109924
-56.1300010681	46.7913894653
-56.1300010681	46.7916679382
-56.1299514771	46.7919425964
-56.1294441223	46.7927780151
-56.1283340454	46.7927780151
-56.1278915405	46.7926139832
-56.1274986267	46.7919425964
-56.1264381409	46.7905540466
-56.1274986267	46.7888870239
-56.1274986267	46.7883338928
-56.131111145	46.787776947
-56.1316680908	46.787776947
-56.1322212219	46.7874984741
-56.1327781677	46.7874984741
> saint pierre et miquelon 2
-56.1661109924	46.8163871765
-56.1658325195	46.8161125183
-56.1655540466	46.8161125183
-56.1652793884	46.8158340454
-56.1647224426	46.8158340454
-56.1638870239	46.8149986267
-56.1636123657	46.8149986267
-56.1623840332	46.8138923645
-56.1618118286	46.8136062622
-56.1608276367	46.8125228882
-56.1588630676	46.8112678528
-56.1585388184	46.8114967346
-56.1575546265	46.8110961914
-56.1565742493	46.8101844788
-56.1560020447	46.8091011047
-56.1561660767	46.808757782
-56.1563262939	46.8079605103
-56.1556854248	46.8076210022
-56.1550941467	46.8068962097
-56.1552581787	46.806098938
-56.1550140381	46.8045578003
-56.1549339294	46.8041610718
-56.1544456482	46.8036117554
-56.1538848877	46.8030509949
-56.1537208557	46.8024215698
-56.1538848877	46.8019104004
-56.154045105	46.8012237549
-56.1546211243	46.8009986877
-56.1543731689	46.8004264832
-56.1543731689	46.8000259399
-56.1547851562	46.7990570068
-56.1547851562	46.7984313965
-56.1536102295	46.7972221375
