>
83.3275985718	24.0996494293
83.3457489014	24.097070694
83.3572311401	24.1016902924
83.3619766235	24.1019611359
83.3832626343	24.0998706818
83.3924026489	24.0949516296
83.4006958008	24.08177948
83.4030914307	24.0807781219
83.4089508057	24.0804710388
83.4146728516	24.0812110901
83.4213790894	24.0837802887
83.4253692627	24.0837612152
83.4285888672	24.0797729492
83.4301300049	24.074010849
83.4306106567	24.0690498352
83.4292068481	24.0620212555
83.4313201904	24.0579319
83.4332427979	24.0547008514
83.4475860596	24.0424804688
83.4530792236	24.0414218903
83.4581375122	24.0419197083
83.4684066772	24.0406703949
83.4789505005	24.0385494232
83.5012283325	24.0306892395
83.5067062378	24.0282402039
83.5096282959	24.0254001617
83.514831543	24.0157604218
83.5165557861	24.0106201172
83.5075073242	24.0013904572
83.5065460205	23.9913406372
83.5077209473	23.9794597626
83.5124359131	23.966999054
83.522605896	23.9521694183
83.5337371826	23.941740036
83.5389404297	23.9335002899
83.537322998	23.9146308899
83.5428466797	23.8982410431
83.549369812	23.8928394318
83.560508728	23.8926582336
83.5701522827	23.8903598785
83.5761566162	23.8843803406
83.5730285645	23.8770694733
83.5636978149	23.8730602264
83.5576095581	23.8695297241
83.5612106323	23.8629512787
83.5717773438	23.8630599976
83.5811691284	23.8619194031
83.5904464722	23.8564910889
83.6005706787	23.853477478
83.6114883423	23.8533611298
83.629989624	23.847360611
83.6379013062	23.8470306396
83.6495513916	23.8480606079
83.6562423706	23.8436412811
83.6575927734	23.836971283
83.6552810669	23.8320102692
83.6583328247	23.8278198242
83.6664962769	23.8259181976
83.672203064	23.8200798035
83.6777267456	23.8226680756
83.6820068359	23.8258018494
83.6884918213	23.8239326477
83.6953887939	23.8206691742
83.6985931396	23.8164615631
83.6955871582	23.807598114
83.6998977661	23.8016300201
83.7077560425	23.7949504852
83.7108001709	23.7895298004
83.7125015259	23.78083992
83.7123565674	23.7723312378
83.7270965576	23.7599010468
83.7294006348	23.7547302246
83.7300033569	23.743680954
83.729347229	23.7318305969
83.732460022	23.7239894867
83.7347183228	23.7135505676
83.7321395874	23.7046699524
83.7243118286	23.6967811584
83.7225799561	23.6941394806
83.7150726318	23.69024086
83.7147293091	23.6825408936
83.7213287354	23.673740387
83.7289123535	23.6674003601
83.7440414429	23.6591396332
83.7509460449	23.6533298492
83.7520828247	23.6489810944
83.7446212769	23.6456508636
83.7430267334	23.640460968
83.7477874756	23.6266498566
83.7649383545	23.6214809418
83.7657394409	23.6175403595
83.7677688599	23.6090812683
