> sudan 0
38.5054168701	18.0740280151
38.5054168701	18.0720825195
38.5059738159	18.0720825195
38.5059738159	18.071805954
38.506526947	18.071805954
38.506526947	18.0715274811
38.5070838928	18.0715274811
38.5070838928	18.0712528229
38.5079154968	18.0712528229
38.5079154968	18.0709724426
38.5081939697	18.0709724426
38.5081939697	18.0706939697
38.5087509155	18.0706939697
38.5087509155	18.0709724426
38.5095825195	18.0709724426
38.5095825195	18.0704174042
38.5093040466	18.0704174042
38.5093040466	18.069858551
38.5081939697	18.069858551
38.5081939697	18.0695838928
38.5076370239	18.0695838928
38.5076370239	18.0693054199
38.5070838928	18.0693054199
38.5070838928	18.0690288544
38.5062484741	18.0690288544
38.5062484741	18.0687503815
38.5051383972	18.0687503815
38.5051383972	18.0690288544
38.5045814514	18.0690288544
38.5045814514	18.0693054199
38.5043067932	18.0693054199
38.5043067932	18.069858551
38.5037498474	18.069858551
38.5037498474	18.0704174042
38.5034713745	18.0704174042
38.5034713745	18.0706939697
38.5031929016	18.0706939697
38.5031929016	18.0712528229
38.5029182434	18.0712528229
38.5029182434	18.0715274811
38.5031929016	18.0715274811
38.5031929016	18.071805954
38.5034713745	18.071805954
38.5034713745	18.0723628998
38.5037498474	18.0723628998
38.5037498474	18.0734710693
38.5040283203	18.0734710693
38.5040283203	18.0740280151
38.5048599243	18.0740280151
38.5048599243	18.074306488
38.505695343	18.074306488
38.505695343	18.0740280151
38.5054168701	18.0740280151
> sudan 1
38.4745826721	18.1190261841
38.4745826721	18.1187496185
38.4751396179	18.1187496185
38.4751396179	18.118473053
38.4754180908	18.118473053
38.4754180908	18.1181945801
38.475692749	18.1181945801
38.475692749	18.1179141998
38.4759712219	18.1179141998
38.4759712219	18.1176395416
38.4762496948	18.1176395416
38.4762496948	18.1173610687
38.4765281677	18.1173610687
38.4765281677	18.1165275574
38.4762496948	18.1165275574
38.4762496948	18.1162490845
38.4754180908	18.1162490845
38.4754180908	18.1159725189
38.4751396179	18.1159725189
38.4751396179	18.1156959534
38.4743041992	18.1156959534
38.4743041992	18.1159725189
38.474029541	18.1159725189
38.474029541	18.1162490845
38.4737510681	18.1162490845
38.4737510681	18.1165275574
38.4729156494	18.1165275574
38.4729156494	18.1162490845
38.4726371765	18.1162490845
38.4726371765	18.1159725189
38.4723625183	18.1159725189
38.4723625183	18.1156959534
38.4720840454	18.1156959534
38.4720840454	18.1154174805
38.4718055725	18.1154174805
38.4718055725	18.1156959534
38.4715270996	18.1156959534
38.4715270996	18.1162490845
38.4718055725	18.1162490845
38.4718055725	18.1173610687
38.4715270996	18.1173610687
38.4715270996	18.1176395416
38.4712486267	18.1176395416
38.4712486267	18.118473053
38.4715270996	18.118473053
38.4715270996	18.1187496185
38.474029541	18.1187496185
38.474029541	18.1190261841
38.4745826721	18.1190261841
> sudan 2
38.4612503052	18.1251392365
38.4612503052	18.1248626709
38.461807251	18.1248626709
38.461807251	18.124584198
38.4623603821	18.124584198
38.4623603821	18.1243057251
38.4620819092	18.1243057251
38.4620819092	18.1240272522
38.461807251	18.1240272522
38.461807251	18.1243057251
38.4612503052	18.1243057251
38.4612503052	18.1234722137
38.4609718323	18.1234722137
38.4609718323	18.1231937408
38.4612503052	18.1231937408
