>
-79.2094421387	56.5577774048
-79.208984375	56.5571289062
-79.2083358765	56.5571327209
-79.2075195312	56.5570030212
-79.2061157227	56.5573120117
-79.2055664062	56.556930542
-79.2055053711	56.5568809509
-79.2051010132	56.5565338135
-79.2051620483	56.5559082031
-79.2054214478	56.5557746887
-79.2065353394	56.5555877686
-79.2075805664	56.5559082031
-79.2083129883	56.5560874939
-79.2084503174	56.5561218262
-79.2091064453	56.5562744141
-79.2125854492	56.5560913086
-79.2132034302	56.5566673279
-79.2129516602	56.556804657
-79.2116699219	56.5574989319
-79.2112960815	56.5574989319
-79.2111129761	56.5574989319
-79.2105560303	56.5577774048
-79.2094421387	56.5577774048
>
-79.1564712524	56.5591964722
-79.1583328247	56.5586128235
-79.1590194702	56.5586280823
-79.1605606079	56.5583534241
-79.1607971191	56.5582275391
-79.1611099243	56.5580558777
-79.1616821289	56.5581054688
-79.1633300781	56.5586700439
-79.1633300781	56.5588874817
-79.162940979	56.5591659546
-79.1622238159	56.5591659546
-79.1619491577	56.5590286255
-79.1616668701	56.5588874817
-79.1579055786	56.5600624084
-79.1571655273	56.5602493286
-79.1559677124	56.5605506897
-79.1558151245	56.5605888367
-79.1557693481	56.5605239868
-79.1553955078	56.5599250793
-79.1564712524	56.5591964722
>
-79.1661071777	56.5922889709
-79.1666641235	56.5919456482
-79.1666641235	56.5916976929
-79.1666641235	56.5913887024
-79.1671600342	56.5911407471
-79.1677780151	56.591129303
-79.1683349609	56.5908317566
-79.1716918945	56.5908813477
-79.1722259521	56.5911102295
-79.1722412109	56.5913009644
-79.1727905273	56.5916748047
-79.1727905273	56.5922851562
-79.172164917	56.5922546387
-79.1711883545	56.5927391052
-79.169418335	56.5935554504
-79.1688919067	56.5936126709
-79.1685180664	56.5937957764
-79.1683273315	56.5938301086
-79.1679992676	56.5938873291
-79.1677780151	56.5938873291
-79.1672210693	56.594165802
-79.1663742065	56.594165802
-79.1660766602	56.5941162109
-79.1661148071	56.5938873291
-79.1655883789	56.5936889648
-79.1655883789	56.5930786133
-79.1660766602	56.5928001404
-79.1661071777	56.5922889709
>
-79.1733322144	56.5924987793
-79.1741104126	56.5921134949
-79.1744003296	56.5919685364
-79.1750183105	56.5921897888
-79.1751098633	56.5922241211
-79.1755523682	56.5922241211
-79.1755523682	56.5927772522
-79.1754455566	56.592830658
-79.1716690063	56.5947227478
-79.1712722778	56.5949249268
-79.1702651978	56.5943145752
-79.1703872681	56.59425354
-79.1705551147	56.594165802
-79.1732788086	56.5927124023
-79.1733322144	56.5924987793
>
-79.1327896118	56.5903358459
-79.1327819824	56.5870437622
-79.1333007812	56.586730957
-79.1326904297	56.5864868164
-79.1327819824	56.5861854553
-79.1322250366	56.5859069824
