>
113.831466675	44.8596000671
113.796707153	44.8508338928
113.831481934	44.8596801758
113.845413208	44.8618011475
113.831466675	44.8596000671
>
121.491615295	53.3317108154
121.489379883	53.3311729431
121.497688293	53.3206939697
121.500350952	53.3138885498
121.51272583	53.3109321594
121.531600952	53.3076477051
121.540641785	53.3027992249
121.550254822	53.2943000793
121.555046082	53.2902793884
121.567459106	53.2864074707
121.576141357	53.2808609009
121.595199585	53.2665977478
121.601257324	53.2600860596
121.612548828	53.2554969788
121.628746033	53.2592391968
121.659866333	53.2467956543
121.665130615	53.2407188416
121.670654297	53.2369346619
121.670387268	53.2273292542
121.664703369	53.2192230225
121.666213989	53.2046165466
121.668495178	53.1971168518
121.653038025	53.1943092346
121.645080566	53.1863899231
121.646141052	53.1804656982
121.662368774	53.1681938171
121.668334961	53.1630516052
121.679145813	53.1598243713
121.691818237	53.1573143005
121.715667725	53.1440391541
121.727828979	53.1440315247
121.743255615	53.1472854614
121.751152039	53.141254425
121.765449524	53.1207046509
121.767654419	53.1143455505
121.770988464	53.1082344055
121.772789001	53.1025505066
121.766426086	53.0928344727
121.780227661	53.0821075439
121.781639099	53.0764160156
121.796295166	53.0714187622
121.809165955	53.0641059875
121.805618286	53.059009552
121.795646667	53.0533485413
121.791305542	53.0489273071
121.787490845	53.0415420532
121.785263062	53.0325889587
121.782493591	53.027053833
121.778717041	53.0189857483
121.757865906	53.0115280151
121.74861145	53.0070152283
121.737449646	53.0029258728
121.726928711	53.0011329651
121.715293884	52.9988632202
121.708221436	52.9964447021
121.704246521	52.9927139282
121.700675964	52.9883079529
121.700218201	52.9823532104
121.694473267	52.9760742187
121.688064575	52.967956543
121.684242249	52.9612541199
121.677391052	52.9544944763
121.673095703	52.9496116638
121.670227051	52.9465866089
121.66985321	52.939037323
121.668647766	52.9328384399
121.662033081	52.9217453003
121.655555725	52.9152183533
121.647979736	52.9082183838
121.635971069	52.9063873291
121.628059387	52.8986930847
121.62298584	52.8944816589
121.602668762	52.8927154541
121.59941864	52.8899116516
121.600753784	52.886051178
121.602073669	52.8824157715
121.599662781	52.8780250549
121.596916199	52.8727111816
121.600585938	52.8675308228
121.607589722	52.8635482788
121.613471985	52.8520011902
121.605064392	52.8468132019
121.599693298	52.841217041
121.59437561	52.8347129822
121.573509216	52.8224182129
121.571105957	52.8180236816
121.561027527	52.8160018921
121.54737854	52.8102416992
121.522148132	52.7955589294
121.517852783	52.7913589478
121.508880615	52.7829475403
121.504600525	52.7785186768
121.497169495	52.7765388489
121.476272583	52.7729072571
121.471565247	52.7693824768
121.465019226	52.7651329041
121.465408325	52.7580528259
121.458427429	52.7480773926
121.440673828	52.728729248
121.425567627	52.7229309082
121.417022705	52.7142906189
121.392616272	52.7000541687
121.380943298	52.6936302185
121.377166748	52.6873817444
