>
-107.208854675	49.0012321472
-107.208885193	49.0000457764
-107.17578125	49.0000534058
-107.124031067	49.0000648499
-107.088485718	49.0000724792
-107.088096619	49.0000724792
-107.083625793	49.0000724792
-107.083351135	49.0000724792
-107.081260681	49.0000724792
-107.078315735	49.0000686646
-107.072654724	49.0000686646
-107.059234619	49.0000572205
-107.058601379	49.0000572205
-107.031341553	49.0000648499
-107	49.0000762939
-106.958099365	49.0000648499
-106.951904297	49.0000610352
-106.940849304	49.0000572205
-106.940628052	49.0000572205
-106.939834595	49.0000572205
-106.93850708	49.0000610352
-106.92502594	49.0000686646
-106.881507874	49.0000762939
-106.866920471	49.0000801086
-106.865653992	49.0000801086
-106.863960266	49.0000801086
-106.861984253	49.0000801086
-106.854804993	49.0000762939
-106.852111816	49.0000762939
-106.830383301	49.0000724792
-106.808570862	49.000087738
-106.783744812	49.000038147
-106.783607483	49.000038147
-106.778938293	49.0000343323
-106.748832703	49.0000610352
-106.7289505	49.0000762939
-106.723152161	49.0000839233
-106.721031189	49.0000839233
-106.707885742	49.0000724792
-106.690040588	49.0000572205
-106.612556458	49.0000495911
-106.544578552	49.0000457764
-106.541778564	49.0000457764
-106.541152954	49.0000457764
-106.538505554	49.0000495911
-106.513725281	49.0000686646
-106.5	49.0000801086
-106.443008423	49.0000801086
-106.386665344	49.0000801086
-106.366737366	49.0000801086
-106.358123779	49.0000801086
-106.286834717	49.0000419617
-106.280548096	49.0000343323
-106.272789001	49.0000305176
-106.272148132	49.0000267029
-106.270576477	49.0000267029
-106.268249512	49.0000228882
-106.257499695	49.0000267029
-106.250038147	49.0000305176
-106.23374939	49.0000190735
-106.226112366	49.0000267029
-106.221702576	49.0000343323
-106.220405579	49.0000343323
-106.217552185	49.000038147
-106.184494019	49.0000572205
-106.153549194	49.0000762939
-106.138465881	49.0000801086
-106.133834839	49.0000801086
-106.13092804	49.0000801086
-106.119400024	49.0000801086
-106.112335205	49.0000801086
-106.108016968	49.0000801086
-106.10799408	49.0005607605
-106.107971191	49.0010414124
-106.055122375	49.0009918213
-106.005455017	49.0009460449
-106.00226593	49.0009422302
-105.612266541	49.0007095337
-105.25844574	49.0004997253
-105.257080078	49.00050354
-105.256546021	49.00050354
-105.211471558	49.0005722046
-105.21068573	49.0005722046
-105.209953308	49.0005722046
-105.209869385	49.0005722046
-105.187911987	49.0005073547
-105.174964905	49.0004692078
-105.166000366	49.0004463196
-105.16519928	49.0004425049
-105.112243652	49.0002937317
-105.085655212	49.0002212524
-105.085540771	49.0002212524
-105.067802429	49.0002326965
-105.066078186	49.0002326965
-105.065353394	49.0002326965
-105.063568115	49.0002326965
-105.05544281	49.0002365112
-105.051551819	49.0002403259
-105.048332214	49.0002403259
-105.046875	49.0002403259
-105.046218872	49.0002403259
-105.046165466	49.0002403259
-105.042373657	49.0002632141
-105.036697388	49.0002937317
-105.029663086	49.0002593994
-105.026870728	49.0002479553
-105.008079529	49.0002479553
-105.0076828	49.0002479553
-105.006835937	49.0002479553
-105.005874634	49.0002479553
-105.000511169	49.0002479553
-105	49.0002479553
-104.998756409	49.0002479553
-104.952705383	49.0002288818
-104.950866699	49.0002288818
-104.950035095	49.0002288818
-104.924423218	49.0002059937
-104.896903992	49.0001792908
-104.892990112	49.0001716614
-104.86151123	49.0001869202
-104.861190796	49.0001869202
-104.860984802	49.0001869202
-104.858596802	49.0001869202
-104.850959778	49.0001449585
-104.843238831	49.0000991821
-104.831947327	49.0000801086
-104.826499939	49.0000686646
-104.815635681	49.0000648499
-104.813476562	49.0000610352
-104.811058044	49.0000610352
-104.806518555	49.0000572205
-104.805267334	49.0000534058
-104.80355072	49.0000534058
-104.788169861	49.0000801086
-104.770751953	49.0001106262
-104.765975952	49.0001182556
-104.743759155	49.0001487732
-104.743598938	49.0001487732
-104.730903625	49.0001983643
-104.718254089	49.0002441406
-104.706771851	49.0002479553
-104.680793762	49.0002593994
-104.677894592	49.0002593994
-104.65486145	49.0002670288
-104.633972168	49.0002746582
-104.613082886	49.0002822876
-104.410087585	49.0003623962
-104.049591064	49.0004997253
-104.049591064	49.0000457764
-104.047828674	48.6327590942
-104.04675293	48.4090995789
-104.046646118	48.3892097473
-104.04485321	48.0069618225
-104.044807434	48.0005187988
-104.044700623	47.99792099
-104.044670105	47.9972801208
-104.041351318	47.9112091064
-104.041366577	47.9051895142
-104.041610718	47.8074913025
-104.041915894	47.6003608704
-104.041938782	47.5860710144
-104.042152405	47.4424095154
