>
-109.172279358	45.0041122437
-109.155578613	45.0036506653
-109.089439392	45.0012893677
-109.08265686	45.0010490417
-109.047172546	45.0011291504
-109.001350403	45.0007705688
-108.985229492	45.0009117126
-108.972747803	45.0010108948
-108.962638855	45.0010910034
-108.961952209	45.0010986328
-108.941947937	45.0010719299
-108.921302795	45.0010414124
-108.901298523	45.0010108948
-108.880653381	45.0009803772
-108.839408875	45.0009307861
-108.761947632	45.0013999939
-108.741950989	45.0015106201
-108.716156006	45.001411438
-108.689559937	45.0013008118
-108.656776428	45.0011711121
-108.641952515	45.0012016296
-108.620658875	45.0012397766
-108.615486145	45.0012397766
-108.594177246	45.0013999939
-108.579368591	45.0014419556
-108.55871582	45.0014801025
-108.538719177	45.0015602112
-108.518081665	45.0014305115
-108.498077393	45.0013008118
-108.494819641	45.0012817383
-108.47416687	45.0013618469
-108.428413391	45.0015411377
-108.40776062	45.0015716553
-108.387748718	45.0016288757
-108.355422974	45.0014305115
-108.288948059	45.001750946
-108.260559082	45.001739502
-108.249603271	45.0015487671
-108.249008179	45.001499176
-108.245071411	45.0011291504
-108.225822449	45.001159668
-108.123931885	45.0013008118
-108.104393005	45.0012512207
-108.101951599	45.0012397766
-108.061950684	45.0010719299
-108.001159668	45.000919342
-107.964538574	45.0008201599
-107.910392761	45.0008010864
-107.895500183	45.0007896423
-107.849082947	45.0008811951
-107.645179749	45.0008201599
-107.569046021	45.0010490417
-107.296157837	45.0008201599
-107.230506897	45.0007095337
-107.000862122	44.9972000122
-106.990516663	44.9973907471
-106.805229187	44.9975509644
-106.745185852	44.9976119995
-106.682556152	44.9975891113
-106.26776886	44.9974784851
-106.264793396	44.9974708557
-106.142082214	44.99766922
-106.041038513	44.9969787598
-106.03742981	44.9969520569
-106.036857605	44.9969406128
-106.016792297	44.9967803955
-106.000709534	44.9966506958
-105.933059692	44.9972801208
-105.922607422	45.0007095337
-105.919639587	45.0016784668
-105.897026062	45.0016708374
-105.76008606	45.0016288757
-105.697425842	45.0016784668
-105.693977356	45.0016288757
-105.67678833	45.0015792847
-105.587631226	45.0013008118
-105.287437439	45.0008621216
-105.283378601	45.0008621216
-105.267433167	45.000869751
-105.246772766	45.0009002686
-105.238136292	45.0009117126
-105.226768494	45.0008506775
-105.087356567	45.0000801086
-105.041526794	44.9998321533
-105.039199829	44.9998207092
-104.907966614	44.9998703003
-104.896392822	44.9996414185
-104.884719849	44.9995422363
-104.875732422	44.9994392395
-104.858268738	44.9995002747
-104.855049133	44.9994888306
-104.821472168	44.999370575
-104.814315796	44.9993400574
-104.803596497	44.9994087219
-104.793678284	44.9994697571
-104.760780334	44.9992713928
-104.700126648	44.9989089966
-104.689651489	44.9988899231
-104.650222778	44.9988098145
-104.62953186	44.9987602234
-104.598152161	44.9986991882
-104.591697693	44.9986419678
-104.577217102	44.9986610413
-104.501747131	44.9987792969
-104.398086548	44.9991722107
-104.294631958	44.9994506836
-104.223052979	44.9992408752
-104.200256348	44.9989891052
-104.179580688	44.9987602234
-104.165596008	44.9988098145
-104.100402832	44.9990196228
-104.081031799	44.9984512329
-104.057128906	44.9986610413
-104.057106018	44.9817504883
-104.056388855	44.5717010498
-104.056213379	44.5392189026
-104.055839539	44.4740600586
-104.055122375	44.1814804077
-104.055046082	44.1518287659
-104.055030823	44.1440696716
-104.054962158	44.1415519714
-104.054969788	44.1367607117
-104.054992676	44.1112289429
-104.055000305	44.1021118164
-104.055007935	44.095741272
-104.05506897	44.0159187317
-104.055076599	44.0013389587
-104.05506134	43.9965591431
-104.054840088	43.9293022156
-104.054786682	43.9151496887
-104.054702759	43.8873519897
-104.054656982	43.8727722168
-104.054840088	43.8530006409
-104.054832458	43.8508987427
-104.054656982	43.8012008667
-104.054595947	43.7668685913
-104.054710388	43.7569999695
-104.054916382	43.737701416
-104.054878235	43.7251014709
-104.054840088	43.7132492065
-104.054702759	43.6713294983
-104.054618835	43.6465797424
-104.0545578	43.5741500854
-104.054595947	43.5674209595
-104.054206848	43.5036506653
-104.054077148	43.4826889038
-104.053886414	43.4771614075
-104.053970337	43.4676589966
-104.054100037	43.453540802
-104.053649902	43.4221115112
-104.05355072	43.3892707825
-104.053260803	43.2973098755
-104.053092957	43.2121620178
-104.05304718	43.1976013184
-104.053627014	43.1284103394
-104.053421021	43.0027999878
-104.052650452	43.0027999878
-104.052650452	43.0013809204
-104.052772522	42.9334487915
-104.052482605	42.6128005981
-104.052467346	42.0879096985
-104.052467346	42.0024490356
-104.052467346	41.9980316162
-104.052230835	41.7003707886
-104.052246094	41.6975021362
-104.052116394	41.5654411316
-104.051986694	41.3949317932
-104.052581787	41.0235900879
-104.052841187	41.001701355
-104.139907837	41.0018997192
-104.472496033	41.0026817322
-104.487548828	41.0027122498
-104.560646057	41.0028419495
-104.567947388	41.0028495789
-104.608688354	41.0045585632
-104.613418579	41.0047607422
-104.633659363	41.0056114197
-104.664756775	41.004650116
-104.683662415	41.004070282
-104.701347351	41.0035209656
-104.830032349	40.9995689392
-104.834091187	40.9995613098
-104.938476562	40.9994812012
-104.942459106	40.9994812012
-105.110862732	40.9993209839
-105.276306152	40.9998016357
-105.289489746	40.9991989136
-105.35508728	40.9992904663
-105.476997375	40.9995307922
-105.520729065	40.9996604919
-105.671195984	40.9998016357
-105.690032959	40.9998016357
-105.6979599	40.9998016357
-105.880630493	40.9997215271
-105.900100708	40.9998588562
-105.926292419	41.0000305176
-105.938476562	40.9999389648
-105.971961975	40.9991607666
-105.996353149	40.9984512329
-106.023788452	40.9976501465
-106.028556824	40.9976615906
-106.060317993	40.9977722168
-106.068138123	40.9978294373
-106.087013245	40.9979820251
-106.195976257	40.9988594055
-106.196685791	40.9988594055
-106.203292847	40.9988899231
-106.317138672	40.999382019
-106.321479797	41.0009803772
-106.325737	41.0023498535
-106.326301575	41.0025291443
-106.33177948	41.0025100708
-106.351860046	41.0024604797
-106.379257202	41.0026397705
-106.448051453	41.0035209656
-106.455970764	41.0034713745
-106.486419678	41.0032806396
-106.543647766	41.0038108826
-106.572257996	41.0037689209
-106.582008362	41.0037498474
-106.591140747	41.0034599304
-106.86390686	41.0041007996
-107.002113342	41.0044212341
-107.025856018	41.0042800903
-107.135482788	41.0036506653
-107.229850769	41.0035209656
-107.305961609	41.0034103394
-107.318122864	41.0034599304
-107.343711853	41.0033187866
-107.367446899	41.0031890869
-107.394828796	41.0030288696
-107.413696289	41.002910614
-107.457527161	41.002658844
-107.49471283	41.0026397705
-107.509277344	41.002620697
-107.513580322	41.002620697
-107.528778076	41.0025596619
-107.604888916	41.0027999878
-107.676742554	41.0028114319
-107.70778656	41.0028190613
-107.784500122	41.0028305054
-107.813140869	41.0028305054
-107.820602417	41.0028305054
-107.832626343	41.0028419495
-107.839141846	41.0028495789
-107.852111816	41.0028610229
-107.880088806	41.0028800964
-107.888046265	41.0029411316
-107.915397644	41.002948761
-107.96598053	41.0027694702
-108.000686646	41.0024909973
-108.180847168	41.0009803772
-108.218597412	41.0006599426
-108.263031006	41.000289917
-108.292297363	41.0001411438
-108.311798096	41.0000419617
-108.37449646	40.9997291565
-108.378097534	40.999710083
-108.569877625	41.000289917
-108.632141113	41.0004806519
-108.651626587	41.0005187988
-108.746017456	41.0001602173
-108.765525818	41.0001907349
-108.912033081	41.0000991821
-108.931510925	41.0001296997
-108.97290802	41.0001792908
-109.04901123	41.0000305176
-109.081123352	41.000579834
-109.102607727	41.0005607605
-109.118263245	41.0007209778
-109.19619751	41.0015487671
-109.218727112	41.0016899109
-109.219520569	41.0016899109
-109.235176086	41.0015792847
-109.442306519	41.0000305176
-109.46849823	40.9998321533
-109.470779419	40.9998092651
-109.50504303	40.999710083
-109.50868988	40.9996986389
-109.58846283	40.9994697571
-109.590919495	40.9994812012
-109.626235962	40.9995918274
-109.643302917	40.9996414185
-109.655456543	40.9996795654
-109.669425964	40.9997215271
-109.688919067	40.999671936
-109.729110718	40.9995689392
-109.810768127	40.9995193481
-109.886199951	40.999420166
-109.942008972	40.9993515015
-110.000137329	40.9992294312
-110.048500061	40.9988288879
-110.057289124	40.9987602234
-110.160766602	40.99792099
-110.195030212	40.9975585938
-110.217987061	40.9972305298
-110.272377014	40.9963417053
-110.276412964	40.9962692261
-110.488960266	40.9969291687
-110.492767334	40.9969520569
-110.493736267	40.9969787598
-110.508468628	40.9970092773
-110.527328491	40.997051239
-110.546211243	40.9971008301
-110.547149658	40.9971008301
-110.565109253	40.9971389771
-110.573616028	40.9971618652
-110.57850647	40.9971694946
-110.583366394	40.9971809387
-110.583572388	40.9971809387
-110.603469849	40.9972305298
-110.6223526	40.9972801208
-110.641853333	40.9973297119
-110.775222778	40.9976501465
-110.817276001	40.9977493286
-111.045593262	40.9977798462
-111.045837402	41.2426109314
