>
-81.4830551147	30.7766685486
-81.4822235107	30.7758331299
-81.4819412231	30.7758331299
-81.4814224243	30.7754020691
-81.4812011719	30.7748355865
-81.4812545776	30.7745513916
-81.4812774658	30.7744235992
-81.4813537598	30.7740116119
-81.4811782837	30.773267746
-81.4811096191	30.7730541229
-81.4810638428	30.7727413177
-81.4809188843	30.7725601196
-81.4807281494	30.7721710205
-81.4808349609	30.7716674805
-81.4802474976	30.7712020874
-81.4802780151	30.7705554962
-81.4798049927	30.7700843811
-81.4797821045	30.7699871063
-81.4796524048	30.7696075439
-81.4796981812	30.7689685822
-81.4797363281	30.7683010101
-81.4797210693	30.7680549622
-81.4800033569	30.7677783966
-81.4800033569	30.7675018311
-81.4802780151	30.7672195435
-81.4802780151	30.765832901
-81.4805526733	30.7655563354
-81.4804229736	30.7643585205
-81.4805526733	30.7637081146
-81.4805526733	30.7633342743
-81.4806900024	30.7631988525
-81.4808349609	30.7630577087
-81.4808273315	30.7624320984
-81.4808349609	30.76222229
-81.4811096191	30.7619438171
-81.481086731	30.7612609863
-81.4810638428	30.7607040405
-81.4808883667	30.7601566315
-81.4807891846	30.7595901489
-81.4806213379	30.7590427399
-81.4805679321	30.7584934235
-81.4806213379	30.7579784393
-81.4805526733	30.7577781677
-81.4808349609	30.7577781677
-81.4813919067	30.7572231293
-81.4816665649	30.7572231293
-81.4819107056	30.7570590973
-81.4822692871	30.7575836182
-81.4823760986	30.7578258514
-81.4825668335	30.7582702637
-81.4827346802	30.7585697174
-81.4829559326	30.7589626312
-81.4830551147	30.7591667175
-81.4828414917	30.7594451904
-81.4827804565	30.7608337402
-81.4830551147	30.7611103058
-81.4830551147	30.76222229
-81.4833908081	30.7624893188
-81.4833297729	30.7638874054
-81.4836730957	30.7641563416
-81.4836120605	30.765832901
-81.4838867187	30.7661113739
-81.4838867187	30.7675018311
-81.4841690063	30.7677783966
-81.4841690063	30.7697238922
-81.4844436646	30.7700004578
-81.4844436646	30.7713890076
-81.4847259521	30.7716674805
-81.4847259521	30.7722225189
-81.4849472046	30.7724437714
-81.4852752686	30.7727775574
-81.4852752686	30.7733325958
-81.4855575562	30.7736110687
-81.4855575562	30.7749996185
-81.4857940674	30.7753639221
-81.4856185913	30.7760295868
-81.485496521	30.7763881683
-81.4853897095	30.7766895294
-81.4851379395	30.7773227692
-81.484703064	30.7777557373
-81.4841690063	30.7779636383
-81.4836044312	30.7777404785
-81.4831314087	30.7773075104
-81.4830551147	30.7766685486
>
-81.4749984741	30.7822227478
-81.4747238159	30.7819442749
-81.4744415283	30.7819442749
-81.4725036621	30.7800006866
-81.4725036621	30.7794437408
-81.4722213745	30.7791671753
-81.4722213745	30.7786083221
-81.4725036621	30.7783336639
-81.4725036621	30.7777805328
-81.4722213745	30.7774982452
-81.4722213745	30.7758331299
-81.4719467163	30.775554657
-81.4719467163	30.7716674805
-81.4725036621	30.7711105347
-81.4736099243	30.7722225189
-81.4736099243	30.7724990845
-81.4738922119	30.7727775574
-81.4738922119	30.7730541229
-81.4741668701	30.7733325958
-81.4741668701	30.7741641998
-81.4744415283	30.7744445801
-81.4744415283	30.7749996185
-81.4741668701	30.7752761841
-81.4741668701	30.7758331299
-81.4744415283	30.7761116028
-81.4744415283	30.776386261
-81.4747238159	30.7766685486
-81.4747238159	30.7772216797
-81.4749984741	30.7774982452
-81.4749984741	30.778055191
-81.4752807617	30.7783336639
-81.4752807617	30.7791671753
-81.4755554199	30.7794437408
-81.4755554199	30.7797222137
-81.4758300781	30.7800006866
-81.4758300781	30.7805557251
-81.4761123657	30.780834198
-81.4761123657	30.781665802
-81.4755554199	30.7822227478
-81.4749984741	30.7822227478
>
-81.4883346558	30.9663448334
-81.4888534546	30.965921402
-81.4892959595	30.965921402
-81.4897842407	30.9660511017
-81.4903030396	30.966085434
-81.4907455444	30.9661483765
-81.4910049438	30.9660205841
-81.4914169312	30.9656009674
-81.491973877	30.9655036926
-81.4925308228	30.9655361176
-81.4927902222	30.9658584595
-81.4925994873	30.9664402008
-81.4923400879	30.9670543671
-81.4920120239	30.9674739838
-81.4913406372	30.9679584503
-81.4907073975	30.9681854248
-81.4900054932	30.9684753418
-81.4893341064	30.9684753418
-81.4888153076	30.9685726166
-81.4885940552	30.9687995911
-81.4882583618	30.9691543579
-81.4878845215	30.9695091248
-81.4874038696	30.9697341919
-81.4871749878	30.969669342
-81.4869613647	30.9696044922
-81.4865875244	30.9694442749
-81.4864425659	30.9692192078
-81.4864807129	30.9690532684
-81.4865493774	30.9687023163
-81.4866256714	30.9683132172
-81.4868087769	30.9680557251
-81.4871444702	30.9680557251
-81.4874801636	30.9678611755
-81.487701416	30.9676036835
-81.4879608154	30.9668598175
-81.4883346558	30.9663448334
>
-81.4655685425	30.9710636139
-81.4647216797	30.9702777863
-81.4644470215	30.9702777863
