>
-155.849975586	20.267999649
-155.849441528	20.2674999237
-155.84916687	20.2672214508
-155.84916687	20.2669448853
-155.848892212	20.2666664124
-155.848892212	20.2663879395
-155.848327637	20.2658348083
-155.84777832	20.2658348083
-155.847503662	20.2661113739
-155.846939087	20.2661113739
-155.846664429	20.2658348083
-155.845550537	20.2658348083
-155.845275879	20.2661113739
-155.845001221	20.2661113739
-155.844451904	20.2666664124
-155.843887329	20.2661113739
-155.843612671	20.2661113739
-155.843338013	20.2663879395
-155.843048096	20.2663879395
-155.842773437	20.2666664124
-155.842224121	20.2666664124
-155.841949463	20.2663879395
-155.841659546	20.2663879395
-155.841384888	20.2666664124
-155.841110229	20.2666664124
-155.840835571	20.2669448853
-155.840560913	20.2669448853
-155.840270996	20.2672214508
-155.838943481	20.2672214508
-155.83833313	20.2670879364
-155.837478638	20.2672901154
-155.836914062	20.2672214508
-155.836410522	20.2671546936
-155.836044312	20.2668857574
-155.835693359	20.2665462494
-155.834640503	20.2657852173
-155.83416748	20.2652778625
-155.833892822	20.2652778625
-155.833618164	20.2649993896
-155.832778931	20.2649993896
-155.832229614	20.2644443512
-155.831939697	20.2644443512
-155.830551147	20.2658348083
-155.830276489	20.2658348083
-155.830001831	20.2655563354
-155.830001831	20.2652778625
-155.829727173	20.2649993896
-155.829727173	20.2647228241
-155.829162598	20.2641658783
-155.829162598	20.2638893127
-155.829437256	20.2636127472
-155.829437256	20.2633342743
-155.829269409	20.2626171112
-155.828979492	20.2618083954
-155.828048706	20.2616672516
-155.82749939	20.2611083984
-155.827224731	20.2611083984
-155.826950073	20.2608337402
-155.826660156	20.2608337402
-155.826385498	20.2605552673
-155.82611084	20.2605552673
-155.824752808	20.2599372864
-155.824035645	20.2598018646
-155.823257446	20.2597332001
-155.822494507	20.259721756
-155.821670532	20.259721756
-155.821395874	20.2599983215
-155.820281982	20.2599983215
-155.820007324	20.2602806091
-155.819717407	20.2602806091
-155.818603516	20.2599983215
-155.818328857	20.2599983215
-155.817214966	20.2588863373
-155.817214966	20.2586116791
-155.816940308	20.2583332062
-155.816390991	20.2583332062
-155.815582275	20.2586898804
-155.814865112	20.2586898804
-155.813796997	20.2583522797
-155.812942505	20.2586212158
-155.812515259	20.2586212158
-155.812088013	20.2584209442
-155.811584473	20.2578792572
-155.811309814	20.2574748993
-155.81072998	20.2571372986
-155.809997559	20.2572231293
-155.8097229	20.2572231293
-155.809448242	20.2574996948
-155.808334351	20.2574996948
-155.808059692	20.2572231293
-155.806945801	20.2572231293
-155.806671143	20.2569446564
-155.80657959	20.2564678192
-155.807006836	20.2557926178
-155.807159424	20.2553882599
-155.806655884	20.254983902
-155.805938721	20.2548484802
-155.804779053	20.254743576
-155.804214478	20.2546787262
-155.803482056	20.2538146973
-155.80305481	20.2529354095
-155.80255127	20.2528686523
-155.800994873	20.2529220581
-155.800140381	20.2529220581
-155.799438477	20.2525005341
-155.799438477	20.2522220612
-155.800552368	20.2511138916
-155.800018311	20.2511787415
-155.799087524	20.2507724762
-155.79901123	20.2503700256
-155.798583984	20.2502365112
-155.798080444	20.2497615814
-155.797943115	20.2492904663
-155.797805786	20.2488861084
-155.79737854	20.2483463287
-155.796737671	20.2484111786
-155.796234131	20.2486801147
-155.795806885	20.2489528656
-155.795303345	20.2491550446
-155.794525146	20.2492904663
-155.793655396	20.2492904663
-155.792236328	20.2494277954
-155.791381836	20.2492904663
-155.790664673	20.2488861084
-155.789993286	20.2483329773
-155.788467407	20.2476673126
-155.787612915	20.2475986481
-155.786895752	20.2470588684
-155.78604126	20.247127533
-155.785461426	20.2465877533
-155.784896851	20.2461147308
-155.784332275	20.2457122803
-155.783462524	20.2456417084
-155.782684326	20.2454395294
-155.781677246	20.2449684143
-155.781326294	20.2444934845
-155.780761719	20.243888855
-155.77961731	20.2434825897
-155.778549194	20.2430114746
-155.777328491	20.2426738739
-155.776473999	20.2426738739
-155.775558472	20.2427768707
-155.775283813	20.2425003052
-155.774993896	20.2425003052
-155.774719238	20.2422218323
-155.77444458	20.2422218323
-155.773605347	20.2430553436
-155.773605347	20.2433338165
-155.773330688	20.2436103821
-155.773330688	20.243888855
-155.77305603	20.2441654205
-155.77305603	20.2444438934
-155.772781372	20.2447223663
-155.772781372	20.2450008392
-155.772216797	20.245557785
-155.772216797	20.2458324432
-155.771942139	20.2461109161
-155.771942139	20.2463874817
-155.77166748	20.2466659546
-155.770828247	20.2466659546
-155.770278931	20.2461109161
-155.770004272	20.2461109161
-155.769729614	20.2458324432
-155.769439697	20.2458324432
-155.768615723	20.2450008392
-155.768615723	20.2447223663
-155.769165039	20.2441654205
-155.769165039	20.2436103821
-155.769439697	20.2433338165
-155.769439697	20.2430553436
-155.769729614	20.2427768707
-155.769729614	20.2425003052
-155.769439697	20.2422218323
-155.768234253	20.2417297363
-155.767227173	20.2417297363
-155.766235352	20.2418632507
-155.765548706	20.2419452667
-155.765274048	20.2419452667
-155.764450073	20.2411117554
-155.764801025	20.2403697968
-155.764663696	20.2399635315
-155.76423645	20.2395591736
-155.763946533	20.2388820648
-155.763442993	20.2382774353
-155.762939453	20.2380065918
-155.762161255	20.2380065918
-155.761871338	20.2374687195
-155.761520386	20.2371997833
-155.7605896	20.236995697
-155.760162354	20.2367935181
-155.75944519	20.2368583679
-155.758728027	20.2376708984
-155.758300781	20.2378044128
-155.757873535	20.2377376556
-155.75680542	20.2376708984
-155.756240845	20.2374687195
-155.755523682	20.2371311188
-155.754730225	20.2366676331
-155.754165649	20.2361125946
-155.753890991	20.2361125946
-155.753616333	20.2358341217
-155.753036499	20.2347679138
-155.752975464	20.234161377
-155.752914429	20.2334346771
-155.753479004	20.233297348
-155.753128052	20.2324867249
-155.753128052	20.2320156097
-155.752334595	20.2318134308
-155.752120972	20.2318134308
-155.751831055	20.231338501
-155.751907349	20.2310028076
-155.752334595	20.2308673859
-155.753189087	20.2308006287
-155.753341675	20.2308006287
-155.753341675	20.230260849
-155.752807617	20.2295417786
-155.752304077	20.2297439575
-155.751525879	20.2302837372
-155.750411987	20.2306652069
-155.749252319	20.2300453186
-155.748825073	20.2297077179
-155.747833252	20.2288970947
-155.748260498	20.2283573151
-155.748474121	20.2278862
-155.748550415	20.2273464203
-155.748184204	20.2270088196
-155.747833252	20.2267398834
-155.747039795	20.2269420624
-155.746337891	20.2275485992
-155.745834351	20.2280883789
-155.745117187	20.2285614014
-155.744552612	20.2289676666
-155.744049072	20.2290344238
-155.743469238	20.2288303375
-155.743255615	20.2283573151
-155.742980957	20.2279548645
-155.742263794	20.2277507782
-155.741760254	20.227142334
-155.74055481	20.2258338928
-155.739440918	20.2247238159
-155.739379883	20.22397995
-155.738876343	20.2228336334
-155.738235474	20.2219562531
-155.737380981	20.2215538025
-155.736953735	20.2211456299
-155.73651123	20.220741272
-155.735809326	20.220741272
-155.735305786	20.2206745148
-155.734664917	20.2202014923
-155.734085083	20.2195949554
-155.733230591	20.2191886902
-155.732376099	20.2192573547
-155.731735229	20.2196617126
-155.73109436	20.2195262909
-155.730957031	20.219121933
-155.730743408	20.21824646
-155.730743408	20.2170295715
-155.730880737	20.215681076
-155.731445312	20.2145347595
-155.732086182	20.2133865356
-155.732971191	20.2124176025
-155.732772827	20.2117557526
-155.732559204	20.2104721069
-155.731918335	20.2097301483
-155.731918335	20.2087173462
-155.731704712	20.2079753876
-155.730697632	20.2074356079
-155.730636597	20.20703125
-155.730773926	20.2060184479
-155.73085022	20.2051429749
-155.730957031	20.2042541504
-155.730697632	20.2035179138
-155.730270386	20.2022361755
-155.729125977	20.2014942169
-155.727615356	20.2013607025
-155.726623535	20.2013530731
-155.725616455	20.2006778717
-155.725128174	20.2007446289
-155.724273682	20.2004070282
-155.723480225	20.1998004913
-155.722763062	20.1990585327
-155.722366333	20.1984901428
-155.721801758	20.1981525421
-155.720443726	20.1978149414
-155.719223022	20.1972084045
-155.71812439	20.1971187592
-155.717330933	20.1966495514
-155.716766357	20.1962432861
-155.716339111	20.1959724426
-155.716125488	20.1950283051
-155.715621948	20.1944885254
-155.715057373	20.1943531036
-155.714477539	20.1944198608
-155.713272095	20.1943531036
-155.712188721	20.1937465668
-155.711334229	20.1933383942
-155.710342407	20.1928691864
-155.709197998	20.1921920776
-155.708343506	20.1915874481
-155.70741272	20.1911144257
-155.706634521	20.1903057098
-155.705917358	20.1902370453
-155.705459595	20.1902141571
-155.70324707	20.1894054413
-155.70223999	20.1896743774
-155.701675415	20.1889305115
-155.700820923	20.1878528595
-155.69960022	20.186504364
-155.699035645	20.1863708496
-155.698242188	20.1860980988
-155.697113037	20.1849346161
-155.697052002	20.1850585938
-155.696929932	20.1853141785
-155.69682312	20.1855316162
-155.686355591	20.1796951294
-155.686630249	20.1791324615
-155.685638428	20.1792964935
-155.685409546	20.1793365479
-155.685058594	20.179605484
-155.684494019	20.1795387268
-155.683914185	20.1792678833
-155.683135986	20.1792678833
-155.682281494	20.1793365479
-155.681274414	20.1792011261
-155.680206299	20.1787967682
-155.679138184	20.1782550812
-155.678634644	20.177646637
-155.677490234	20.1769752502
-155.677139282	20.1765022278
-155.676559448	20.1763000488
-155.676208496	20.1759624481
-155.675338745	20.1751365662
-155.674484253	20.1747970581
-155.673828125	20.1747970581
-155.673126221	20.17486763
-155.671981812	20.1746635437
-155.671554565	20.1746635437
-155.671112061	20.1747226715
-155.670562744	20.1747226715
-155.669998169	20.1741657257
-155.669723511	20.1741657257
-155.669448853	20.1738891602
-155.669174194	20.1738891602
-155.668609619	20.1733322144
-155.668609619	20.1730556488
-155.667770386	20.1730556488
-155.666992187	20.1727752686
-155.66619873	20.1727085114
-155.665557861	20.1721019745
-155.664627075	20.1716976166
-155.664276123	20.1714935303
-155.663772583	20.1711559296
-155.662994385	20.1707515717
-155.662490845	20.1702136993
-155.661911011	20.1696739197
-155.660827637	20.1691665649
-155.660552979	20.1691665649
-155.66027832	20.168888092
-155.659729004	20.168888092
-155.659439087	20.1686115265
-155.658874512	20.1677322388
-155.658370972	20.1670589447
-155.657867432	20.166721344
-155.657226562	20.1664524078
-155.656738281	20.1661815643
-155.655807495	20.1654396057
-155.654022217	20.1650352478
-155.653305054	20.1651706696
-155.652770996	20.1652793884
-155.652496338	20.1650009155
-155.651947021	20.1650009155
-155.651672363	20.1647224426
-155.651382446	20.1647224426
-155.648895264	20.1622219086
-155.648895264	20.161945343
-155.648330688	20.1613883972
-155.648330688	20.1611118317
-155.64805603	20.1608333588
-155.646942139	20.1597213745
-155.646942139	20.159444809
-155.646392822	20.1588897705
-155.646392822	20.1586112976
-155.647216797	20.1577777863
-155.647216797	20.1574993134
-155.64666748	20.1569442749
-155.646392822	20.1569442749
-155.646118164	20.156665802
-155.645278931	20.156665802
