>
-80.9136123657	32.0813903809
-80.9133300781	32.081111908
-80.9127807617	32.081111908
-80.9123535156	32.0806808472
-80.9122619629	32.080493927
-80.9121246338	32.0802841187
-80.9119796753	32.0800514221
-80.9119110107	32.0797462463
-80.9117431641	32.0794868469
-80.9116592407	32.0791358948
-80.9115447998	32.0787773132
-80.9113693237	32.0784568787
-80.9111251831	32.0781555176
-80.9108734131	32.0778388977
-80.9105148315	32.0775985718
-80.9100799561	32.077419281
-80.9097137451	32.0771369934
-80.9093399048	32.0768508911
-80.9089279175	32.0765914917
-80.9085159302	32.0763130188
-80.9080200195	32.0760993958
-80.9075088501	32.0758628845
-80.9069519043	32.0757064819
-80.9064025879	32.0755386353
-80.9058685303	32.075302124
-80.9052886963	32.0751495361
-80.9047164917	32.0749778748
-80.9041595459	32.074760437
-80.9035491943	32.07472229
-80.9030532837	32.07472229
-80.9011077881	32.07472229
-80.9008331299	32.0750007629
-80.9000015259	32.0750007629
-80.8997192383	32.07472229
-80.8991699219	32.07472229
-80.8988876343	32.0750007629
-80.8986129761	32.0750007629
-80.8980560303	32.075553894
-80.8977813721	32.075553894
-80.8974990845	32.0758323669
-80.897605896	32.0761985779
-80.8971252441	32.0764350891
-80.8969421387	32.0769462585
-80.8966674805	32.0772209167
-80.8961105347	32.0772209167
-80.8958358765	32.0774993896
-80.8955535889	32.0774993896
-80.8938674927	32.0784873962
-80.8933639526	32.0787849426
-80.8928451538	32.0788269043
-80.8927307129	32.0790596008
-80.8923492432	32.0791893005
-80.8919219971	32.0794677734
-80.8913879395	32.0797233582
-80.8908309937	32.0797233582
-80.8904266357	32.0797424316
-80.8894424438	32.0800018311
-80.8880386353	32.0800170898
-80.8877792358	32.0802764893
-80.8870544434	32.0802764893
-80.8858337402	32.0802764893
-80.8855514526	32.0805931091
-80.8852767944	32.0805549622
-80.8848953247	32.0805282593
-80.8847198486	32.0806427002
-80.8844451904	32.0805549622
-80.8841629028	32.0805549622
-80.8828430176	32.0806617737
-80.8827133179	32.0801925659
-80.88256073	32.079662323
-80.8834838867	32.0787391663
-80.8834838867	32.0784606934
-80.8837585449	32.0781822205
-80.8837585449	32.0779037476
-80.8854293823	32.0762405396
-80.8854293823	32.0751266479
-80.8857040405	32.074848175
-80.8857040405	32.0745735168
-80.8862609863	32.074016571
-80.8862609863	32.0737380981
-80.8865356445	32.0734596252
-80.8865356445	32.073184967
-80.8868179321	32.0729064941
-80.8868179321	32.0726280212
-80.8873748779	32.0720710754
-80.8875274658	32.0716514587
-80.8877105713	32.0713539124
-80.8879470825	32.0710830688
-80.8882064819	32.0708084106
-80.8884887695	32.0705184937
-80.8887786865	32.0702171326
-80.8890838623	32.0699081421
-80.8894119263	32.0696029663
-80.8897628784	32.0693092346
-80.8901138306	32.0690116882
-80.8904190063	32.0686531067
-80.8907089233	32.068271637
-80.8910064697	32.0679016113
-80.8913497925	32.0675735474
-80.8917617798	32.0673179626
-80.8921737671	32.067073822
-80.8925857544	32.0668449402
-80.8930053711	32.0666618347
-80.8933410645	32.06640625
-80.8936080933	32.0660743713
-80.8938140869	32.0656967163
-80.8940353394	32.0654067993
-80.8945922852	32.0648498535
-80.8945922852	32.0642929077
-80.8962631226	32.062625885
-80.8965377808	32.062625885
-80.8965377808	32.061794281
-80.8962631226	32.0615158081
-80.8962631226	32.0612373352
-80.895980835	32.060962677
-80.895980835	32.0606269836
-80.895980835	32.0598487854
-80.8962631226	32.0595703125
-80.8962631226	32.0592956543
-80.8965377808	32.0590171814
-80.8965377808	32.0587387085
-80.8973693848	32.0579071045
-80.8976669312	32.0574684143
-80.8980255127	32.0570983887
-80.8984146118	32.0567512512
-80.8988189697	32.0564079285
-80.8993148804	32.0561714172
-80.8998413086	32.0559577942
-80.9002609253	32.0557975769
-80.9003753662	32.0557518005
-80.9009170532	32.0555725098
-80.9013748169	32.0552978516
-80.9018096924	32.0550079346
-80.9022445679	32.0547065735
-80.9026489258	32.0545730591
-80.9034805298	32.0540161133
-80.9037628174	32.0540161133
-80.9051513672	32.0526275635
-80.905708313	32.0526275635
-80.905708313	32.0523490906
-80.9055709839	32.0522117615
-80.9056777954	32.0521278381
-80.9064178467	32.0515403748
-80.9071655273	32.0515441895
-80.9081878662	32.0514640808
-80.9089889526	32.051902771
-80.910484314	32.0522232056
-80.9106063843	32.0525016785
-80.9109802246	32.0528488159
-80.9111099243	32.0529174805
-80.9113693237	32.0532112122
-80.9116973877	32.0534248352
-80.9119338989	32.0535926819
-80.9123535156	32.0539474487
-80.9128417969	32.0541114807
-80.9131851196	32.054145813
-80.9136352539	32.0543136597
-80.9139175415	32.054473877
-80.9143371582	32.0548171997
-80.9147491455	32.0549240112
-80.9152908325	32.0551605225
-80.9157791138	32.0555801392
-80.916305542	32.0557441711
-80.9167633057	32.0561523438
-80.9173049927	32.0563011169
-80.9177017212	32.0565834045
-80.9182281494	32.0568962097
-80.9185562134	32.0572052002
-80.9190750122	32.0574150085
-80.9193344116	32.0576057434
-80.9195327759	32.0577507019
-80.9200286865	32.058052063
-80.920539856	32.05834198
-80.9210128784	32.058719635
-80.9213790894	32.0592803955
-80.9216690063	32.0599136353
-80.9218597412	32.0605201721
-80.9217224121	32.0609436035
-80.9215621948	32.0613822937
-80.9213638306	32.0618057251
-80.9211120605	32.0621910095
-80.9208374023	32.0625648499
-80.9205551147	32.0629425049
-80.9202804565	32.0633277893
-80.9199981689	32.0637168884
-80.9197235107	32.0641059875
-80.9194412231	32.0644989014
-80.9191665649	32.0648956299
-80.9188766479	32.0652885437
-80.9186096191	32.065700531
-80.9183731079	32.0661392212
-80.9183044434	32.066696167
-80.9181594849	32.0672454834
-80.9180145264	32.0678024292
